epoch,train_loss,train_accuracy,test_loss,test_accuracy
60,0.7639405092811584,73.872,0.9293721914291382,68.64999532699585
61,0.7662998332214356,73.932,0.9387773275375366,68.54999661445618
62,0.7683633423423767,73.996,0.967383861541748,66.82999730110168
63,0.7609119061279297,74.144,1.068472981452942,65.53999781608582
64,0.75899635389328,74.108,0.9669020771980286,67.57000088691711
65,0.7566667565345764,74.05,1.04196035861969,65.13000130653381
66,0.7548416231536865,74.104,1.0009739398956299,66.90999865531921
67,0.7506151889610291,74.174,0.9936293959617615,66.75999760627747
68,0.7478170604276657,74.582,0.9748284220695496,66.92000031471252
69,0.7518355328559876,74.508,0.9757448434829712,67.17000007629395
70,0.7520725583648682,74.44,1.0021553039550781,66.3599967956543
71,0.7561204837226868,74.118,0.9990910291671753,67.83999800682068
72,0.7599977511024475,74.216,0.9749969840049744,67.32999682426453
73,0.7423091745376587,74.482,0.9865887761116028,67.29999780654907
74,0.7463856855964661,74.494,0.9617006778717041,69.159996509552
75,0.7348138204193115,74.834,0.929082989692688,69.31999921798706
76,0.7396416030883789,74.572,0.9397736191749573,68.72999668121338
77,0.7365746188354492,74.84,0.9589059352874756,68.05999875068665
78,0.7324925078582764,75.0,0.954383134841919,68.39999556541443
79,0.7433516412544251,74.71,0.964365541934967,67.53000020980835
80,0.7276579907989502,75.124,1.0489431619644165,66.15999937057495
81,0.7316511293411255,74.952,0.9988348484039307,67.33999848365784
82,0.7083497278022766,75.462,1.0448356866836548,66.78000092506409
83,0.7133042822647094,75.468,0.9484133720397949,67.47999787330627
84,0.7099851929473877,75.742,0.9572159051895142,68.16999912261963
85,0.7039902520370483,75.904,0.9172000288963318,69.05999779701233
86,0.7182008188438416,75.28,1.0011881589889526,66.85999631881714
87,0.7168008375167847,75.438,1.0586652755737305,66.47999882698059
88,0.7119398278427124,75.492,0.9250778555870056,68.65999698638916
89,0.7146574274253845,75.632,0.9422909021377563,68.55999827384949
90,0.7078030875396728,75.634,0.9486724734306335,68.50000023841858
91,0.7121533938598633,75.454,1.0370975732803345,65.56000113487244
92,0.7061508373069764,75.938,0.9628109335899353,68.41999888420105
93,0.7041739670944214,75.608,0.9476317167282104,68.6299979686737
94,0.6998117983055114,75.944,1.0018470287322998,67.36999750137329
95,0.6925534432125091,76.012,0.9521963596343994,68.12999844551086
96,0.7001353723430633,75.924,1.0315203666687012,66.31999611854553
97,0.6938083612442016,75.974,1.0126159191131592,67.0799970626831
98,0.6839100986289978,76.038,0.9965202212333679,67.89000034332275
99,0.688730683670044,76.014,0.9527321457862854,69.05999779701233
100,0.6859480687713623,76.136,0.9574792981147766,68.29999685287476
101,0.7002578947639465,75.658,0.9984136819839478,67.04999804496765
102,0.6815509326553345,76.262,1.0079131126403809,67.30999946594238
103,0.6841096954250335,76.432,0.9454193115234375,68.57999563217163
104,0.6809584609413147,76.524,0.9230031371116638,69.19999718666077
105,0.6765797762060165,76.31,1.0192290544509888,67.40999817848206
106,0.6713822122573853,76.706,1.0512562990188599,65.95999598503113
107,0.6719873080825806,76.762,0.912386417388916,69.53999996185303
108,0.6699084606933594,76.656,0.9242541790008545,69.83999609947205
109,0.6724840258407593,76.51,0.9428553581237793,68.30999851226807
110,0.6662525926589966,76.842,0.9149560332298279,69.44999694824219
111,0.6715154523849487,76.668,1.0130006074905396,67.05999970436096
112,0.6743791836357117,76.488,1.0408903360366821,67.0699954032898
113,0.673018379573822,76.562,0.8930944204330444,70.660001039505
114,0.6705429482269287,76.674,0.9218857288360596,69.80999708175659
115,0.6623652318191529,76.862,1.0148779153823853,67.94999837875366
116,0.6642060055160522,76.738,1.0077646970748901,67.17000007629395
117,0.6568361516189575,77.25,1.0136018991470337,67.82999634742737
118,0.6621236892127991,77.136,0.9051706194877625,70.03999948501587
119,0.6542412212562561,77.174,0.8931635618209839,71.13999724388123
120,0.6468279615783692,77.39,1.2196992635726929,63.179999589920044
121,0.6552913791656494,77.138,0.980347752571106,67.93999671936035
122,0.6480984774589539,77.32,0.9686352610588074,68.90999674797058
123,0.6450487102508545,77.576,0.9269469976425171,69.44999694824219
124,0.6497137139892578,77.408,1.0439752340316772,68.00000071525574
125,0.6476399756622314,77.488,0.9695969820022583,66.93999767303467
126,0.6355717509841919,77.934,0.9647039771080017,68.5699999332428
127,0.6421130902957917,77.44,0.8994425535202026,69.74999904632568
128,0.6463215367889404,77.606,0.9607475399971008,68.86000037193298
129,0.645275514793396,77.756,0.9771857261657715,68.14999580383301
130,0.6351386433029175,78.032,1.0009925365447998,66.3100004196167
131,0.625249458732605,78.254,0.9704216718673706,68.51999759674072
132,0.6419883596229553,77.498,0.9096218943595886,69.61999535560608
133,0.6375597327804565,77.834,1.0090091228485107,67.65999794006348
134,0.6276001594161987,78.034,0.9988341927528381,68.69999766349792
135,0.6265774467086792,78.04,1.0550332069396973,65.39999842643738
136,0.6261121402359009,78.246,0.9393400549888611,70.1799988746643
137,0.6204211838912964,78.318,0.957647442817688,68.05999875068665
138,0.6225404479789733,78.088,1.008357048034668,67.35999584197998
139,0.6210033242034912,78.282,0.9318203330039978,70.169997215271
140,0.621944857120514,78.422,0.9369456171989441,69.44999694824219
141,0.6197209595298767,78.258,1.028172492980957,68.37999820709229
142,0.60639816532135,78.922,0.9102650284767151,70.33999562263489
143,0.6142770585465431,78.576,0.9765106439590454,67.97999739646912
144,0.6157536580085754,78.572,0.9587966799736023,69.41999793052673
145,0.6117893544387817,78.52,0.9589947462081909,69.29999589920044
146,0.6136383841514588,78.51,1.0135656595230103,66.54999852180481
147,0.6174234385681152,78.336,0.9755637645721436,68.95999908447266
148,0.6109557844924927,78.568,1.1749173402786255,62.97999620437622
149,0.605667343826294,78.58,0.916200578212738,69.72000002861023
150,0.6100881124877929,78.698,0.9461209774017334,70.26999592781067
151,0.6070356351470947,78.866,1.0457016229629517,66.42000079154968
152,0.6038431691169739,79.014,0.9257929921150208,70.05000114440918
153,0.6055504528045654,78.796,1.0073174238204956,69.20999884605408
154,0.6053812705373764,78.846,0.9636256694793701,68.64999532699585
155,0.5991021028518677,78.89,1.0102769136428833,67.59999990463257
156,0.6032840045642853,78.74,1.02913498878479,67.35000014305115
157,0.5977070645809174,79.212,0.923844039440155,69.70999836921692
158,0.6049525751686097,78.824,0.9849287271499634,69.26999688148499
159,0.6027477635192872,78.712,1.0070081949234009,68.66999864578247
160,0.593777805519104,79.15,0.9973600506782532,68.29000115394592
161,0.5953428462028504,79.068,0.9224125742912292,69.56999897956848
162,0.5910945463085174,79.388,0.9767176508903503,68.68000030517578
163,0.5909347589492798,79.324,0.8909226655960083,70.21999955177307
164,0.5911029270172119,79.376,0.9372823238372803,69.91999745368958
165,0.5910230193901062,79.458,0.9569653272628784,70.15999555587769
166,0.5939963879394531,79.326,0.9879896640777588,67.79999732971191
167,0.5895566199874878,79.3,0.9517155289649963,69.22999620437622
168,0.5860338050174713,79.496,1.0172985792160034,67.9699957370758
169,0.5900496705627442,79.458,0.9636565446853638,68.68000030517578
170,0.5894910213279724,79.506,0.8850297927856445,71.5999960899353
171,0.5867156449270249,79.558,0.9562813639640808,68.84999871253967
172,0.5892420842838287,79.52,0.9766169190406799,69.16999816894531
173,0.5849884309768677,79.588,0.9357131719589233,69.54999566078186
174,0.5781530379676819,79.81,0.921815037727356,70.69999575614929
175,0.5828533117485046,79.468,0.9048700928688049,70.75999975204468
176,0.5789044535255432,79.676,0.9004588723182678,71.31999731063843
177,0.5748450253105164,79.692,0.9107747077941895,70.56999802589417
178,0.580649024925232,79.906,0.9437075257301331,70.12999653816223
179,0.5798448289966583,79.812,0.9102954864501953,70.63999772071838
180,0.579247328414917,79.712,1.1704307794570923,65.95999598503113
181,0.5905771325492859,79.168,0.9310784935951233,70.27999758720398
182,0.5782170186424256,79.648,0.9530051946640015,69.35999989509583
183,0.584717961139679,79.49,0.9619608521461487,68.69999766349792
184,0.5904327341461182,79.262,0.9255600571632385,69.9400007724762
185,0.5696880242919922,80.196,0.9810289144515991,68.79000067710876
186,0.5674471579933167,80.126,0.9544196128845215,69.1100001335144
187,0.5748475589752198,79.88,0.8965775370597839,71.16999626159668
188,0.57891489985466,79.688,0.9236097931861877,70.03999948501587
189,0.5722655639457702,79.77,0.9090031385421753,70.89999914169312
190,0.5691093117809296,79.888,0.9158167839050293,71.05000019073486
191,0.5726098773574829,79.974,0.906481146812439,70.39999961853027
192,0.5786456224250793,79.808,0.8859760761260986,71.49999737739563
193,0.5815460385513306,79.49,0.9448421597480774,70.45999765396118
194,0.5690089904308319,80.086,0.9804187417030334,69.2799985408783
195,0.5725797163963318,80.048,0.9348917007446289,70.53999900817871
196,0.5673791209220886,80.092,0.9319075345993042,70.03999948501587
197,0.5651579766368866,80.22,0.9215778112411499,70.67999839782715
198,0.5673588667106628,80.26,0.9432563185691833,69.54999566078186
199,0.5755188291168213,79.996,0.9150509834289551,70.3000009059906
200,0.5686856768035888,79.908,0.9745625257492065,68.18000078201294
