epoch,train_loss,train_accuracy,test_loss,test_accuracy
41,0.7095577523231507,75.892,0.9510746002197266,68.29999685287476
42,0.7065082892417908,75.696,1.0919644832611084,64.95000123977661
43,0.7027811774921418,75.866,0.9621801972389221,69.22999620437622
44,0.7001176808071137,75.796,1.0933347940444946,67.3799991607666
45,0.6977670208358765,76.21,0.9795703291893005,68.66999864578247
46,0.69047364112854,76.37,0.9917582273483276,69.29999589920044
47,0.6754533193111419,76.966,0.9239069223403931,69.41999793052673
48,0.6813377124977111,76.816,0.9139643311500549,69.6399986743927
49,0.683320198020935,76.444,0.9771336913108826,68.70999932289124
50,0.674411150970459,76.762,0.9366810321807861,69.20999884605408
51,0.6643075835418701,77.106,1.0788044929504395,67.94999837875366
52,0.6724953389549255,76.968,0.9457105398178101,69.30999755859375
53,0.6735647868347168,76.766,0.9872685670852661,68.2099997997284
54,0.6659611915516853,77.246,1.0670839548110962,65.79999923706055
55,0.663849649848938,77.05,0.9405272603034973,69.18999552726746
56,0.6497106055831909,77.578,0.9470272660255432,70.35999894142151
57,0.6537286849212647,77.256,0.9686771631240845,67.14000105857849
58,0.6549600170564651,77.542,0.9444440603256226,69.60999965667725
59,0.6392667908096313,77.84,0.97452312707901,69.83000040054321
60,0.6374867785453796,78.106,0.8895463943481445,70.8400011062622
61,0.6402539200019837,77.9,1.0237421989440918,67.48999953269958
62,0.6360263331985474,77.942,0.9085419178009033,70.63999772071838
63,0.6351691529750824,77.942,1.044592261314392,69.04000043869019
64,0.6288051399612427,78.174,0.9471544027328491,69.41999793052673
65,0.6285674175262451,78.398,0.9036560654640198,69.83999609947205
66,0.6281061423301697,78.334,0.9718362092971802,68.9300000667572
67,0.6237208795547485,78.428,0.9559599757194519,68.69999766349792
68,0.6263416972160339,78.336,0.9876545071601868,69.85999941825867
69,0.6142496047592163,78.72,0.9082251787185669,70.3499972820282
70,0.6178084656333923,78.708,0.9367449283599854,71.37999534606934
71,0.6145328497886657,78.628,0.9280834794044495,69.42999958992004
72,0.6042491177749634,78.954,0.9091896414756775,70.19000053405762
73,0.6095936985492706,78.712,0.9721349477767944,69.30999755859375
74,0.6153649681472778,78.478,0.8878849744796753,70.81999778747559
75,0.6021774339103698,78.978,0.9487981200218201,68.3899998664856
76,0.603624866104126,79.064,0.9735700488090515,69.52999830245972
77,0.5974680340957642,79.06,0.9895516633987427,69.66999769210815
78,0.5939075678825378,79.496,0.9162434339523315,70.58999538421631
79,0.5961600524616242,79.074,0.8987239003181458,71.34000062942505
80,0.5938525341033936,79.434,1.0178542137145996,68.61000061035156
81,0.5939416778087616,79.24,1.0435534715652466,68.72999668121338
82,0.5938128725242615,79.214,0.9974686503410339,68.86000037193298
83,0.5861363353157043,79.456,0.9370680451393127,70.4099953174591
84,0.5862821034812927,79.704,0.9427767395973206,69.87000107765198
85,0.5780025511550904,79.836,0.9131498336791992,71.02999687194824
86,0.582967854976654,79.396,0.9350610375404358,70.35999894142151
87,0.5794361872291565,79.714,0.9502384066581726,70.5299973487854
88,0.5768201242256165,79.876,0.9772854447364807,69.23999786376953
89,0.5761604167175293,80.036,0.9181328415870667,71.14999890327454
90,0.5738168885612488,79.994,0.9554467797279358,70.37999629974365
91,0.5824967484474182,79.626,0.9919225573539734,68.80999803543091
92,0.5752851310920716,79.672,0.9200121164321899,71.34999632835388
93,0.5681918978500367,80.018,0.9743332266807556,69.94999647140503
94,0.5778533583641052,79.79,0.9536768794059753,70.24999856948853
95,0.5826638138580322,79.706,0.9125953316688538,71.10999822616577
96,0.5604823780822754,80.318,1.0002145767211914,69.22999620437622
97,0.5594417228317261,80.48,0.9221659898757935,71.069997549057
98,0.5625822065258026,80.348,0.8998875021934509,70.91000080108643
99,0.5645039015960693,80.328,1.020624041557312,69.760000705719
100,0.5619365772628784,80.392,0.9275326132774353,70.35999894142151
101,0.5600829949069023,80.382,0.9067942500114441,71.11999988555908
102,0.5570229772472381,80.58,0.9656071066856384,69.79999542236328
103,0.554367239112854,80.718,0.9775197505950928,69.41999793052673
104,0.5588838747215271,80.448,0.9823755621910095,69.42999958992004
105,0.5599549862670898,80.572,1.0250056982040405,67.7899956703186
106,0.5505798476791381,80.868,1.0159331560134888,68.68000030517578
107,0.5538667861700058,80.594,0.9009290933609009,71.66000008583069
108,0.5488150269794464,80.764,0.919918954372406,71.16000056266785
109,0.5385637872505188,81.118,0.8885774612426758,72.04999923706055
110,0.5437041407012939,80.846,0.9830232262611389,68.3899998664856
111,0.5457873106384278,80.668,0.9069939255714417,71.34999632835388
112,0.5401983826065063,81.158,0.9677087068557739,69.44999694824219
113,0.5375059748268127,81.324,0.986437976360321,69.79999542236328
114,0.5444933296775818,80.954,0.9600348472595215,69.65999603271484
115,0.5308379197120666,81.376,0.8832939267158508,72.35999703407288
116,0.5437541056632995,81.008,1.0032963752746582,68.36999654769897
117,0.5361238821220398,81.284,0.9725669026374817,69.79999542236328
118,0.5367367916107177,81.324,0.8882997035980225,71.74999713897705
119,0.5354110051345825,80.978,0.9297689199447632,70.91999650001526
120,0.5381106272315979,81.11,0.9112429618835449,70.69000005722046
121,0.5446080779314041,80.852,0.9884564280509949,69.72000002861023
122,0.5342443159484863,81.142,0.9090559482574463,71.48000001907349
123,0.5293991693019867,81.444,0.9243690371513367,70.95999717712402
124,0.5310067286920548,81.26,0.874916136264801,71.45999670028687
125,0.5320992758941651,81.296,0.9715849757194519,69.9999988079071
126,0.5380872239780427,81.222,1.0331755876541138,69.00999546051025
127,0.5289151040267944,81.56,0.8892678022384644,71.46999835968018
128,0.5273539394187927,81.262,0.9107035994529724,70.32999992370605
129,0.5271376055717468,81.502,0.9157278537750244,71.4199960231781
130,0.5257791634559631,81.586,0.9045795202255249,71.57999873161316
131,0.528369136505127,81.414,0.9180944561958313,71.73999547958374
132,0.5186200147342682,81.758,0.8977388739585876,71.72999978065491
133,0.5189902803611756,81.606,0.9885027408599854,68.7999963760376
134,0.529419584236145,81.438,0.8800418972969055,71.85999751091003
135,0.519465406742096,81.97,0.9326133728027344,71.50999903678894
136,0.5178328702354431,81.902,0.9213683605194092,70.74999809265137
137,0.5201695943260193,81.67,0.9675436615943909,70.10999917984009
138,0.5165604815578461,81.78,0.968728244304657,70.62000036239624
139,0.515231654253006,81.886,0.9568912386894226,70.4800009727478
140,0.5198308724021912,81.728,0.9070422053337097,71.32999897003174
141,0.5103602683067322,81.982,0.9546024203300476,70.21999955177307
142,0.5081986312770843,82.198,0.950492799282074,71.5499997138977
143,0.5159547667980194,81.812,0.9253222942352295,71.35999798774719
144,0.51164959482193,82.004,0.9546775221824646,69.9899971485138
145,0.512163426399231,81.918,0.888542890548706,72.2599983215332
146,0.5103417245960236,82.218,0.9247834086418152,71.81000113487244
147,0.5106469031333923,81.894,0.9352811574935913,70.32999992370605
148,0.5125989345169067,82.028,0.9872268438339233,70.06999850273132
149,0.5009979188919067,82.262,0.9712622761726379,69.35999989509583
150,0.5113971388244629,82.088,0.9177395701408386,70.66999673843384
151,0.5067348731231689,82.02,0.917759358882904,71.09999656677246
152,0.5122705578327179,81.988,0.979233980178833,69.83999609947205
153,0.5110431723308563,82.028,0.9438707232475281,70.02999782562256
154,0.5085333551883697,82.116,0.8819314241409302,72.49999642372131
155,0.5016035130310058,82.428,0.9645410180091858,70.32999992370605
156,0.5077061256885529,82.016,0.9631107449531555,70.41999697685242
157,0.5024666926002502,82.388,0.9120621085166931,70.78999876976013
158,0.5017789126968384,82.3,0.9469208717346191,71.48999571800232
159,0.5097430638504028,82.19,0.9088679552078247,71.16999626159668
160,0.5012615359878541,82.424,0.9281126260757446,71.16999626159668
161,0.5104230322360992,82.03,0.9268041849136353,71.52999639511108
162,0.5012789332580566,82.34,0.9481409192085266,71.61999940872192
163,0.5098572102737426,82.218,0.9024587869644165,71.3699996471405
164,0.49951794240951536,82.44,0.9678153395652771,70.26000022888184
165,0.5109641756629943,82.14,0.9481183886528015,70.26000022888184
166,0.5037986302375793,82.36,1.0088056325912476,69.5199966430664
167,0.5025052924919129,82.34,0.8896042108535767,71.55999541282654
168,0.5047954111671448,82.36,1.0123614072799683,68.95999908447266
169,0.5020296997833252,82.344,0.9243569374084473,71.3699996471405
170,0.501015228805542,82.292,0.9227581024169922,70.66999673843384
171,0.5086690490341187,82.32,0.9608303904533386,70.37000060081482
172,0.495873330039978,82.422,0.986598551273346,69.36999559402466
173,0.5022273986434936,82.286,0.8919689655303955,72.35999703407288
174,0.5061936985111236,82.132,0.9532225728034973,70.26000022888184
175,0.4996846544265747,82.4,0.9416126012802124,69.90999579429626
176,0.5036934400177002,82.206,0.9659983515739441,70.69999575614929
177,0.49780440336227416,82.4,0.8800530433654785,72.02999591827393
178,0.4962687091064453,82.498,1.1458890438079834,66.14999771118164
179,0.49619988975524904,82.46,0.9555371999740601,71.45999670028687
180,0.49474736833572386,82.538,0.8919535875320435,71.98999524116516
181,0.49702257846832276,82.498,1.0996307134628296,66.09999537467957
182,0.4964151449966431,82.614,0.9347839951515198,71.52999639511108
183,0.4964605932044983,82.494,0.9021378755569458,71.28999829292297
184,0.5067414825344085,82.03,1.02715265750885,68.77999901771545
185,0.49984652842521665,82.34,0.8575229644775391,72.89999723434448
186,0.4960847067594528,82.518,0.8895372152328491,71.66999578475952
187,0.49067302083969117,82.812,0.8745214939117432,71.85999751091003
188,0.4891637230682373,82.636,0.9336732625961304,70.10999917984009
189,0.4936002624893189,82.772,0.9660741090774536,70.08000016212463
190,0.49432844542503357,82.686,0.9026025533676147,72.13999629020691
191,0.48746291469573977,83.036,0.9069180488586426,72.33999967575073
192,0.4897753692626953,82.976,1.059821605682373,68.2699978351593
193,0.49755703357696535,82.546,0.9037731289863586,71.23000025749207
194,0.49909572286605836,82.584,0.9466333985328674,71.55999541282654
195,0.4907675761413574,82.734,0.9695298671722412,70.48999667167664
196,0.4844949603843689,83.018,0.9349384903907776,71.99999690055847
197,0.48988166845321657,82.682,0.9302546977996826,71.03999853134155
198,0.4979209804821014,82.422,0.9689319133758545,71.21999859809875
199,0.49627324132442474,82.386,0.9385461211204529,70.80999612808228
200,0.4900381579399109,82.814,0.91220623254776,71.57999873161316
