epoch,train_loss,train_accuracy,test_loss,test_accuracy
63,0.6598856520175934,77.33111111111111,1.0894732475280762,65.75999855995178
64,0.6545485816849602,77.31333333333333,0.9825087189674377,68.68999600410461
65,0.6488526882595486,77.43777777777778,1.0127373933792114,67.32999682426453
66,0.6552661596722072,77.07333333333334,0.994170606136322,67.93999671936035
67,0.6545291115336948,77.4,1.023769736289978,67.15999841690063
68,0.6496152389102512,77.43555555555555,1.1592614650726318,65.81000089645386
69,0.6436069391886393,77.8488888888889,1.023250937461853,67.9699957370758
70,0.6482545284695096,77.58888888888889,1.1185866594314575,66.20000004768372
71,0.6317128160794576,78.05333333333333,1.1612240076065063,66.60000085830688
72,0.6374973236719768,77.87777777777778,0.9343968033790588,70.24999856948853
73,0.6363761935763889,78.04888888888888,0.9661802053451538,69.13999915122986
74,0.6297528765042623,78.04,0.9687711000442505,69.48999762535095
75,0.6214638917605082,78.46,1.0117082595825195,67.9099977016449
76,0.6256865402989917,78.5,0.9818825125694275,68.87999773025513
77,0.6203893698798285,78.47777777777777,1.0496947765350342,66.96999669075012
78,0.6262752345032162,78.15555555555555,1.0808521509170532,67.03000068664551
79,0.6160799658457438,78.64888888888889,0.9977747201919556,68.83999705314636
80,0.62495318007999,78.33777777777777,1.0002797842025757,67.93999671936035
81,0.6114123698022631,78.7311111111111,0.9172893762588501,69.78999972343445
82,0.6059947597503662,78.95333333333333,1.0073031187057495,68.47999691963196
83,0.6092568654166327,78.91555555555556,0.994423508644104,69.08999681472778
84,0.6144121768633525,78.84666666666666,1.024048924446106,67.57000088691711
85,0.6082885237375896,78.73333333333333,1.047888159751892,67.17000007629395
86,0.612260842344496,78.68888888888888,1.0154950618743896,67.21000075340271
87,0.6093241579055786,78.72,1.0191588401794434,68.90000104904175
88,0.6045024448394776,79.19111111111111,1.0428577661514282,68.18000078201294
89,0.6139197325812445,78.67111111111112,1.1586813926696777,65.67999720573425
90,0.6089303086439768,78.97555555555556,1.0138441324234009,68.04999709129333
91,0.5933280006832546,79.35777777777778,1.010940670967102,67.98999905586243
92,0.6013988589074877,79.02,0.9291698932647705,70.08999586105347
93,0.6003307941860623,79.03777777777778,0.9455575942993164,70.13999819755554
94,0.6035447207980685,79.24888888888889,1.075132131576538,66.69999957084656
95,0.6081932011710273,79.20444444444445,0.9586576223373413,69.4599986076355
96,0.5923939693768819,79.34666666666666,0.9861295819282532,69.26999688148499
97,0.5936142490810818,79.26,0.9684600830078125,69.91999745368958
98,0.5896992429733277,79.3,1.0293301343917847,68.72999668121338
99,0.5847426100730896,79.62,0.9844661355018616,69.01999711990356
100,0.5851375501420762,79.49777777777778,0.9835099577903748,67.96000003814697
101,0.5933326436890496,79.34444444444445,1.069212555885315,66.78000092506409
102,0.5903288948588901,79.45555555555555,0.9334940314292908,70.10999917984009
103,0.5965688209666146,79.10888888888888,0.9369968771934509,69.73999738693237
104,0.5829991679297554,79.80666666666667,1.0752917528152466,68.45999956130981
105,0.5861413487540351,79.45555555555555,1.0560219287872314,67.86999702453613
106,0.5840125210973952,79.52222222222223,1.112606406211853,65.7099962234497
107,0.5872554361873202,79.36666666666666,0.9895626902580261,69.9400007724762
108,0.5747240047878689,80.01333333333334,0.9951269626617432,68.00000071525574
109,0.5803994349373711,79.45555555555555,0.9568302035331726,69.65999603271484
110,0.5732707700623406,79.81111111111112,1.071638584136963,67.89999604225159
111,0.5867874325540331,79.63555555555556,0.9778581261634827,68.99999976158142
112,0.5798874771224128,79.68666666666667,1.0051038265228271,69.04999613761902
113,0.5775766552077399,80.09555555555555,0.9891721606254578,68.72000098228455
114,0.5771869349638621,79.87333333333333,0.9931502938270569,69.19999718666077
115,0.5763670886993408,79.91333333333333,0.960895299911499,69.55999732017517
116,0.5732834434191386,80.08,1.0049922466278076,69.55999732017517
117,0.5665225393401252,80.15333333333334,0.943978488445282,69.83000040054321
118,0.5712077166557312,80.1288888888889,1.0011701583862305,68.50000023841858
119,0.5717111205418904,79.92666666666666,1.068441390991211,67.28000044822693
120,0.5756514497015212,79.83777777777777,0.9353491067886353,69.72000002861023
121,0.5638074644141727,80.34,0.9459021687507629,69.55999732017517
122,0.5699848937246534,79.95333333333333,0.9341281056404114,70.03999948501587
123,0.5608965011490716,80.26666666666667,0.973129391670227,69.90999579429626
124,0.572463369984097,79.89333333333333,1.0180898904800415,68.84999871253967
125,0.5675682469262017,80.12444444444445,1.0075043439865112,68.83999705314636
126,0.5654586342493693,80.23777777777778,1.0587955713272095,67.14999675750732
127,0.5590888059761789,80.36444444444444,0.9410937428474426,70.44999599456787
128,0.5634611849360995,80.12,1.0255701541900635,68.09999942779541
129,0.5593719616360134,80.4088888888889,0.9769296646118164,68.72999668121338
130,0.5604338525772095,80.2088888888889,0.9916985630989075,68.75999569892883
131,0.5687601190884908,80.0,0.9781382083892822,69.91999745368958
132,0.5671142407523261,80.06666666666666,1.1045318841934204,66.69999957084656
133,0.5572770290162828,80.55333333333333,0.9656128883361816,69.48999762535095
134,0.5617690371831258,80.46,1.0443960428237915,68.5699999332428
135,0.5537420483231544,80.38666666666667,0.9452372789382935,70.44999599456787
136,0.5485165931489733,80.73333333333333,1.0711138248443604,66.04999899864197
137,0.5480753286361695,80.74666666666667,0.9771260023117065,69.31999921798706
138,0.5482050416310629,80.73777777777778,0.9901358485221863,69.4599986076355
139,0.5493517703798082,80.74888888888889,1.0327625274658203,68.47000122070312
140,0.5528984197404649,80.67777777777778,0.9525994062423706,70.30999660491943
141,0.5464073255750868,80.82222222222222,0.9580079913139343,70.01999616622925
142,0.5449780008527968,80.83111111111111,0.9826464653015137,69.65999603271484
143,0.5460421108775668,81.00222222222222,0.9670494198799133,68.81999969482422
144,0.5460938367949592,80.86222222222223,0.9780212044715881,68.88999938964844
145,0.5468436338106791,80.78222222222222,1.0846011638641357,69.11999583244324
146,0.5373628620041742,81.12666666666667,1.0320700407028198,68.68999600410461
147,0.5381354762501187,81.11333333333333,0.9537094831466675,70.28999924659729
148,0.5468681042353312,80.73777777777778,1.0344315767288208,67.96000003814697
149,0.5408085652033487,80.8,0.9664669036865234,70.51999568939209
150,0.5361102363162571,81.19777777777777,0.9798568487167358,70.49999833106995
151,0.5254515678829617,81.69777777777777,0.965012788772583,70.7099974155426
152,0.5366662356694539,81.16,0.9790877103805542,69.97999548912048
153,0.5398880683369107,81.05777777777777,1.1394864320755005,67.71999597549438
154,0.531247489672237,81.17555555555556,0.9610908031463623,70.169997215271
155,0.5331177580091688,81.15333333333334,1.0586626529693604,67.23999977111816
156,0.5344129928059048,81.52666666666667,1.0362886190414429,67.53999590873718
157,0.52982948129442,81.38222222222223,1.0342819690704346,68.57999563217163
158,0.5376912979549832,81.14666666666666,1.07041335105896,68.12999844551086
159,0.5282758897569444,81.52444444444444,0.9760206937789917,69.76999640464783
160,0.526312500222524,81.45555555555555,1.014279842376709,68.01999807357788
161,0.5322620215098063,81.35777777777778,0.980954110622406,69.47000026702881
162,0.5223183857811822,81.62666666666667,1.0005788803100586,70.169997215271
163,0.5301254751205444,81.38222222222223,1.0115058422088623,69.20999884605408
164,0.5256293063852522,81.4088888888889,1.075149655342102,67.46999621391296
165,0.5189892422993978,81.56888888888889,0.9997852444648743,70.31999826431274
166,0.5137301337189144,81.89111111111112,1.0292555093765259,70.05999684333801
167,0.5245005196677314,81.53777777777778,0.9760900139808655,69.58999633789062
168,0.5171011440542009,81.66,1.0888820886611938,68.79000067710876
169,0.5178018693712022,81.53333333333333,1.0341384410858154,69.92999911308289
170,0.5159543432235718,81.91111111111111,0.9510314464569092,70.24999856948853
171,0.5159351784176297,81.80444444444444,0.9594712853431702,70.80000042915344
172,0.514631513373057,81.70222222222222,0.9817699193954468,69.9899971485138
173,0.5119570271174113,82.01333333333334,1.092231273651123,68.27999949455261
174,0.5056101851039463,82.13333333333334,0.9954954981803894,70.42999863624573
175,0.5113371586985058,82.08222222222223,0.9261636734008789,71.16999626159668
176,0.5057275833977594,82.20222222222222,0.9945666790008545,69.87999677658081
177,0.5208373658180236,81.57333333333334,1.0420371294021606,68.55999827384949
178,0.5150157500664393,81.84,0.9059430956840515,70.35999894142151
179,0.5139408530023363,81.79777777777778,0.9657328128814697,70.26000022888184
180,0.5091672556055916,81.84222222222222,1.0241566896438599,69.47999596595764
181,0.5105276024500529,82.03555555555556,0.9801216721534729,70.80999612808228
182,0.5089722683376736,81.92222222222222,0.9604251980781555,70.66999673843384
183,0.5088635259840224,81.9888888888889,0.9922395348548889,69.04999613761902
184,0.5084890152401395,81.86,0.9828561544418335,69.76999640464783
185,0.5035788410292732,82.14444444444445,0.9453552961349487,70.99999785423279
186,0.5088432556152344,82.09555555555555,0.9854826331138611,68.9799964427948
187,0.5079608987728754,81.96,0.9512941241264343,70.92999815940857
188,0.5098626714176602,81.88666666666667,1.002174735069275,69.72999572753906
189,0.499318255827162,82.64666666666666,0.9915428757667542,70.73999643325806
190,0.5129898072083791,81.73333333333333,1.0751665830612183,68.32999587059021
191,0.504809006468455,82.24444444444444,0.9439960718154907,70.81999778747559
192,0.4967353830867344,82.44888888888889,0.9848123788833618,69.47000026702881
193,0.4992898553530375,82.36,1.0003892183303833,71.20999693870544
194,0.5057148676024543,82.36888888888889,1.0773857831954956,69.20999884605408
195,0.49978573337131077,82.38222222222223,1.005733847618103,68.99999976158142
196,0.4980371312300364,82.37777777777778,0.98001629114151,69.67999935150146
197,0.4928268724017673,82.57777777777778,0.970810055732727,71.27999663352966
198,0.49056512144936454,82.73333333333333,0.9432308673858643,71.23000025749207
199,0.49222524970372517,82.7311111111111,0.9976363182067871,69.30999755859375
200,0.4921894596947564,82.60666666666667,0.9594307541847229,71.11999988555908
