epoch,train_loss,train_accuracy,test_loss,test_accuracy
90,0.6167375238037109,78.524,0.9061785340309143,70.51999568939209
91,0.6145258845710755,78.648,0.9555469751358032,69.55999732017517
92,0.618446541004181,78.538,0.9778380990028381,70.33999562263489
93,0.6118662727355957,78.778,0.9926341772079468,69.29999589920044
94,0.6118872176933289,78.852,0.9475233554840088,69.38999891281128
95,0.6112947917747498,78.802,0.9351193308830261,69.66999769210815
96,0.6169905018615722,78.686,0.9460173845291138,70.08000016212463
97,0.610535063867569,78.936,0.9638950228691101,69.08000111579895
98,0.6074894039535522,78.864,0.9763830304145813,68.04999709129333
99,0.605266229019165,78.894,0.9610777497291565,69.9899971485138
100,0.6080741634178162,78.816,0.9791348576545715,68.18999648094177
101,0.611173446598053,78.652,0.9604377746582031,68.21999549865723
102,0.6056091897583008,79.012,0.9428908228874207,70.26999592781067
103,0.6033528158092499,79.012,0.9145501852035522,69.87000107765198
104,0.6030198419570922,78.848,0.9064812660217285,71.24999761581421
105,0.6075250168848038,78.946,0.9070003628730774,70.95999717712402
106,0.5976672023105621,78.988,1.0291482210159302,68.4399962425232
107,0.5989866432666778,79.134,1.0048573017120361,68.82999539375305
108,0.6049093239688873,78.994,0.9018409252166748,70.37000060081482
109,0.6003133920860291,79.172,0.9894872307777405,69.05999779701233
110,0.6028912770652771,79.044,1.0191922187805176,67.75999665260315
111,0.596462623500824,79.41,1.0146753787994385,67.739999294281
112,0.5922629741859436,79.516,0.9825752973556519,69.70999836921692
113,0.6003508350944519,79.106,0.8952500224113464,72.04999923706055
114,0.5918158250808716,79.396,0.9768587946891785,69.17999982833862
115,0.5959457026672363,79.236,0.9557475447654724,69.15000081062317
116,0.593393589849472,79.33,0.8928827047348022,70.62999606132507
117,0.5907509013175964,79.514,0.8874895572662354,70.69999575614929
118,0.5856060821914673,79.356,0.9247733354568481,70.58999538421631
119,0.5907125160121918,79.342,0.9273679852485657,69.69000101089478
120,0.5889026370811462,79.472,0.9596962928771973,70.26999592781067
121,0.5947683489608765,79.274,0.9755409955978394,69.01999711990356
122,0.5816601557350158,79.686,0.9115051031112671,70.81999778747559
123,0.5819347951316833,79.554,1.0364162921905518,66.90999865531921
124,0.5796352695846557,79.75,1.0378203392028809,67.68999695777893
125,0.5837195956039428,79.448,0.8983244299888611,70.4800009727478
126,0.5850867086791992,79.502,0.9412418007850647,70.13999819755554
127,0.5867301536560059,79.392,0.9391971826553345,69.3399965763092
128,0.5795863132858277,79.872,0.9743136763572693,68.30999851226807
129,0.5831740954780579,79.552,1.0124870538711548,69.41999793052673
130,0.5784359509468079,79.594,0.9614736437797546,69.84999775886536
131,0.5816298753738404,79.636,0.8998691439628601,71.0099995136261
132,0.5785614367580414,79.622,0.9635895490646362,69.66999769210815
133,0.5839314226150513,79.286,1.0266602039337158,66.99999570846558
134,0.5782781529808044,79.812,0.9053245186805725,70.15999555587769
135,0.5775107498359681,79.804,0.9865699410438538,68.65999698638916
136,0.5637618726921082,80.138,0.9247004985809326,70.74999809265137
137,0.5711921639442444,80.014,0.909736692905426,70.39999961853027
138,0.5681190276908874,80.248,0.9276565313339233,70.28999924659729
139,0.5718545920562744,80.078,0.9085662961006165,71.1899995803833
140,0.5683730954933166,80.046,0.97406405210495,69.42999958992004
141,0.5679735880470276,80.168,0.8961423635482788,71.31999731063843
142,0.5652503000259399,80.148,1.000583291053772,68.25000047683716
143,0.566405412940979,80.228,1.0116790533065796,69.31999921798706
144,0.5637845597457886,80.162,0.8942699432373047,71.30999565124512
145,0.5663473525142669,80.182,0.9669204354286194,69.44999694824219
146,0.5643199660396576,80.252,0.9430710673332214,68.73999834060669
147,0.5706702020359039,79.87,0.9442580938339233,70.14999985694885
148,0.5611737736797333,80.446,0.9463669061660767,70.1799988746643
149,0.5545985869407654,80.6,0.9296857714653015,70.59999704360962
150,0.5590508335304261,80.31,0.9050238132476807,71.23000025749207
151,0.5551554508256912,80.516,0.9009226560592651,70.80999612808228
152,0.5553150118160248,80.668,0.9477603435516357,69.48999762535095
153,0.5677297994327545,80.212,0.8848479390144348,70.8799958229065
154,0.5546520371055603,80.64,0.8908469676971436,70.93999981880188
155,0.553009517698288,80.644,0.9069031476974487,70.55000066757202
156,0.5461401502990723,80.818,0.9393544793128967,70.4800009727478
157,0.5589020266151429,80.508,0.9532992243766785,70.49999833106995
158,0.5520757636451721,80.588,0.8899731636047363,70.8400011062622
159,0.5542844187927246,80.612,0.9337241053581238,70.19999623298645
160,0.5516944522285462,80.608,0.9590632915496826,69.54999566078186
161,0.5494836679649353,80.836,0.9616224765777588,69.69999670982361
162,0.5494458609390259,80.822,0.9219000935554504,71.34999632835388
163,0.5429554347229004,81.134,0.9470796585083008,71.10999822616577
164,0.550505612859726,80.708,0.9508533477783203,69.65999603271484
165,0.5488852312660217,80.794,0.9631486535072327,68.55999827384949
166,0.5475933670806885,80.676,0.9963129758834839,69.9899971485138
167,0.5523824222946166,80.796,0.9697828888893127,70.4800009727478
168,0.5383754669570923,81.21,0.973106861114502,70.01999616622925
169,0.5400667942714691,80.906,0.908873438835144,71.09999656677246
170,0.546322236289978,80.806,0.9137530326843262,69.760000705719
171,0.5442617235374451,80.748,0.8871825933456421,71.38999700546265
172,0.5412309771537781,80.998,1.0026360750198364,68.91999840736389
173,0.5441266987991333,81.006,0.8784050941467285,71.88999652862549
174,0.5409545023918152,81.068,0.9976745843887329,68.61000061035156
175,0.5385512335777283,80.946,0.940090537071228,69.97999548912048
176,0.537093292980194,81.17,0.9066024422645569,70.91999650001526
177,0.5373359468460083,81.174,0.9387779235839844,70.62999606132507
178,0.533802339439392,81.29,0.9929808378219604,69.65999603271484
179,0.5380835429477692,81.16,0.9304024577140808,69.8199987411499
180,0.5341086000442505,81.288,0.9417989253997803,70.51999568939209
181,0.5301221284294129,81.464,0.9606324434280396,69.40000057220459
182,0.5346571599960327,81.372,0.8805948495864868,71.39999866485596
183,0.529992841091156,81.24,0.9384435415267944,69.6399986743927
184,0.5230754995822906,81.518,0.9991946220397949,70.3000009059906
185,0.5249150037050248,81.714,0.9106897711753845,71.63999676704407
186,0.5204005048942566,81.7,0.9785592555999756,70.71999907493591
187,0.5184572943115234,81.946,0.9729589819908142,69.24999952316284
188,0.529627477684021,81.362,1.0764985084533691,68.29000115394592
189,0.5269899830055237,81.438,0.9237911105155945,70.53999900817871
190,0.5215424216461182,81.672,0.9705234169960022,69.60999965667725
191,0.5224512226104736,81.584,0.9011947512626648,71.55999541282654
192,0.5189043211555481,81.85,0.9266663193702698,71.86999917030334
193,0.5248250855541229,81.522,0.8492324352264404,72.64999747276306
194,0.5148057456207276,81.838,0.9885014891624451,70.28999924659729
195,0.5175101927375794,81.774,0.9333187341690063,70.92999815940857
196,0.5185066818141937,81.822,0.9278746247291565,70.7099974155426
197,0.5178014448833466,81.796,0.9899922013282776,70.78999876976013
198,0.5153488349914551,81.772,0.9435407519340515,70.46999931335449
199,0.5144510226535797,81.952,1.0073251724243164,68.72000098228455
200,0.5209081897163391,81.662,0.9004666805267334,71.48999571800232
201,0.5087464152908325,82.062,0.9600140452384949,70.99999785423279
202,0.5126353421401978,81.918,0.9162648320198059,70.98999619483948
203,0.5128806492042541,81.96,0.8987448215484619,72.14999794960022
204,0.515544723072052,81.792,0.9177689552307129,70.99999785423279
205,0.5104273312187195,82.022,0.9132629632949829,71.70999646186829
206,0.5071586649322509,82.268,0.9337509870529175,70.98999619483948
207,0.5059639177131653,82.13,0.9503329992294312,70.12999653816223
208,0.5073004177856445,82.112,0.8827971816062927,71.34000062942505
209,0.5091901382923126,82.082,0.9051189422607422,71.68999910354614
210,0.5181778477287292,81.752,0.9148350358009338,71.82999849319458
211,0.5120069376373291,81.988,1.003025770187378,69.5199966430664
212,0.5054937216758728,82.146,0.9015501737594604,72.40999937057495
213,0.509591969871521,82.118,0.945590615272522,71.52999639511108
214,0.504347320728302,82.316,0.961803138256073,71.02999687194824
215,0.5001922459793091,82.406,1.0143661499023438,69.38999891281128
216,0.510878586730957,81.858,0.9331349730491638,70.45999765396118
217,0.5097309931373596,82.184,0.908444344997406,72.04999923706055
218,0.5049049395179749,82.296,0.9579220414161682,70.55000066757202
219,0.504320705833435,82.276,0.8911285996437073,72.53999710083008
220,0.5049389510536194,82.27,0.9713805913925171,70.01000046730042
221,0.5044099721336365,82.198,1.0454130172729492,68.84999871253967
222,0.5079406793022155,82.168,0.9266654253005981,71.66999578475952
223,0.5058979538726807,82.21,0.9359657168388367,71.16999626159668
224,0.5108157858657837,82.054,0.9672304391860962,71.30999565124512
225,0.5049333758544922,82.14,0.9191861152648926,71.92999720573425
226,0.507416641292572,82.108,0.9975370168685913,69.04999613761902
227,0.5058367635917663,82.206,0.9222046732902527,72.4299967288971
228,0.4987021495246887,82.58,0.8653307557106018,72.26999998092651
229,0.5011156206512452,82.544,0.9462606310844421,71.11999988555908
230,0.4963461958599091,82.396,0.9282229542732239,71.93999886512756
231,0.5013745863723755,82.302,1.1058698892593384,68.50000023841858
232,0.5097508127593994,81.99,0.9506793022155762,71.14999890327454
233,0.502697281627655,82.272,0.920769214630127,72.13000059127808
234,0.5012907428646087,82.296,1.1854331493377686,65.21999835968018
235,0.5015373440265656,82.442,1.021891474723816,69.22999620437622
236,0.4959955004882812,82.706,0.9674766659736633,70.76999545097351
237,0.5037465217781066,82.362,0.9296559691429138,71.34999632835388
238,0.49949139013290406,82.424,0.9307408332824707,71.09999656677246
239,0.5018794624710083,82.424,0.9103692173957825,72.24000096321106
240,0.5087302573347091,82.086,0.950690746307373,69.83999609947205
241,0.5016699865722656,82.334,0.9829064607620239,69.87999677658081
242,0.5001613352012634,82.388,0.9583982229232788,70.2299952507019
243,0.4961540707397461,82.536,0.875260055065155,72.67999649047852
244,0.5017644048500061,82.392,0.9298974871635437,71.43999934196472
245,0.4938165636253357,82.504,0.9393735527992249,71.52000069618225
246,0.4984589054298401,82.424,0.9616965651512146,71.03999853134155
247,0.5013867062950135,82.418,0.9679614305496216,69.92999911308289
248,0.5011993326950073,82.442,0.8588801622390747,72.81000018119812
249,0.5061663224506379,82.418,0.9561773538589478,71.50999903678894
250,0.4955590875816345,82.468,0.9722462892532349,70.37000060081482
251,0.5060540252876282,82.182,0.9586590528488159,71.4199960231781
252,0.5032458441352844,82.154,0.9344103336334229,70.66999673843384
253,0.4976816746377945,82.598,0.9946187734603882,69.37999725341797
254,0.5004723661136627,82.322,0.9652867913246155,69.66999769210815
255,0.49446660326004027,82.556,0.934398353099823,70.21999955177307
256,0.4934011178398132,82.664,0.964100182056427,69.47999596595764
257,0.5001875979232788,82.322,0.9109600782394409,71.74999713897705
258,0.49556748095512393,82.592,0.959882915019989,70.55000066757202
259,0.49853667287826536,82.284,0.9375431537628174,70.98000049591064
260,0.4898655979347229,82.78,0.9013970494270325,72.68999814987183
261,0.4914820040607452,82.766,1.0381876230239868,69.43999528884888
262,0.4970568232536316,82.376,0.9495086073875427,71.34000062942505
263,0.4987515636014938,82.446,1.0759289264678955,66.99999570846558
264,0.4928538730430603,82.67,0.8900636434555054,72.63999581336975
265,0.48253488230228425,83.104,0.9117596745491028,71.34999632835388
266,0.48895707191467286,82.956,1.0402987003326416,68.82999539375305
267,0.4892472318458557,82.582,0.9580398201942444,71.02999687194824
268,0.48966556158065794,82.804,0.9404649138450623,72.38999605178833
269,0.48897457049369814,82.81,0.9177712798118591,71.09000086784363
270,0.4933499906349182,82.876,0.9403513669967651,70.89999914169312
271,0.494898088760376,82.678,0.9297134876251221,71.78999781608582
272,0.4947174259567261,82.528,0.965812087059021,70.96999883651733
273,0.4939934816169739,82.57,0.9975748062133789,69.90999579429626
274,0.4968884670448303,82.388,0.9781734347343445,70.19000053405762
275,0.48610705215454103,82.914,0.948358416557312,71.52999639511108
276,0.49210234126091,82.684,0.9315416216850281,70.02999782562256
277,0.4886828781509399,82.676,0.9443735480308533,71.17999792098999
278,0.48518676097869873,83.032,0.9302196502685547,71.34999632835388
279,0.4845324475669861,83.064,0.9802998900413513,70.24999856948853
280,0.48265451292037964,83.082,0.9739164113998413,70.30999660491943
281,0.48786333936691284,82.846,0.9260739088058472,71.63999676704407
282,0.4897590316772461,82.946,1.0299941301345825,68.69999766349792
283,0.48146289535522463,83.06,1.0230671167373657,69.40999627113342
284,0.48540781730651855,82.812,0.9398230314254761,70.93999981880188
285,0.485046420917511,82.834,0.9393934607505798,71.069997549057
286,0.48246674018859864,83.164,0.9211647510528564,71.59000039100647
287,0.48541150676250455,82.916,0.9915755987167358,69.60999965667725
288,0.4909652995300293,82.82,0.8985730409622192,71.70000076293945
289,0.4881262999153137,82.766,0.896500289440155,71.5999960899353
290,0.4840699194717407,82.974,0.9730782508850098,71.25999927520752
291,0.4835815864944458,82.978,0.9509671926498413,71.29999995231628
292,0.48586657006263734,82.91,0.9582625031471252,70.73999643325806
293,0.48100655168533324,82.904,0.9405436515808105,71.67999744415283
294,0.4866416524124145,82.904,0.9616857171058655,70.63999772071838
295,0.4903318985939026,82.874,0.9202414751052856,71.7199981212616
296,0.48114537063598634,83.118,0.8989013433456421,72.03999757766724
297,0.4866726907157898,82.996,0.9746454954147339,69.69999670982361
298,0.4797437080001831,83.068,0.9425906538963318,71.74999713897705
299,0.4821206029987335,82.832,0.9647713899612427,70.81999778747559
300,0.48793462551116945,82.922,0.9246335029602051,72.3800003528595
