epoch,train_loss,train_accuracy,test_loss,test_accuracy
110,0.4581196790313721,83.85,0.8952771425247192,72.63999581336975
111,0.4599999279308319,83.964,0.818499743938446,73.55999946594238
112,0.46104299573898316,83.816,0.9461719989776611,71.16000056266785
113,0.46545248631477354,83.732,0.8823032975196838,72.3800003528595
114,0.4610821345901489,83.916,0.8776429891586304,72.06000089645386
115,0.4594960029602051,83.764,1.02683687210083,67.44999885559082
116,0.45852419355392454,83.826,0.8479080200195312,73.13999533653259
117,0.4592056516075134,83.862,0.8455713987350464,73.84999990463257
118,0.4499863786697388,84.054,0.8741543889045715,71.9599962234497
119,0.4500706927776337,84.064,0.8630220890045166,73.25999736785889
120,0.4565573389148712,83.952,0.8797805905342102,72.87999987602234
121,0.4567877430343628,84.016,1.0515782833099365,68.59999895095825
122,0.4555961295127869,83.842,0.8532204031944275,72.85000085830688
123,0.45741383487701415,83.68,0.8786105513572693,72.60000109672546
124,0.4558794370365143,84.056,0.8426920771598816,73.4499990940094
125,0.44739794662475585,84.194,0.8224663138389587,73.58999848365784
126,0.4520188020706177,84.168,0.8965837955474854,72.5600004196167
127,0.441775568819046,84.466,0.838124692440033,73.60000014305115
128,0.44592686750411986,84.192,0.8458049893379211,73.87999892234802
129,0.45085712768554687,84.044,0.8221712112426758,74.18999671936035
130,0.43803346885681155,84.544,0.9223741292953491,70.8899974822998
131,0.44970857568740846,84.046,0.8728495240211487,72.85000085830688
132,0.4433555987358093,84.352,0.8564175963401794,74.11999702453613
133,0.44805895837783816,84.13,0.8642395734786987,72.9200005531311
134,0.44702177185058595,84.266,0.8893267512321472,72.92999625205994
135,0.4392710853767395,84.486,0.8603112101554871,73.35000038146973
136,0.44137633499145507,84.494,0.8487488031387329,74.00999665260315
137,0.4454526360702515,84.358,0.8122424483299255,74.75999593734741
138,0.44616656562805174,84.362,0.8594438433647156,73.47999811172485
139,0.43675091467857363,84.542,0.8304784893989563,73.90999794006348
140,0.43875362295150755,84.49,0.8361631631851196,73.6799955368042
141,0.4325076331138611,84.646,0.8980763554573059,72.42000102996826
142,0.438084688243866,84.722,0.8521130084991455,72.83999919891357
143,0.4319744366168976,84.774,0.8430256843566895,73.24000000953674
144,0.43819547011375426,84.414,0.933950662612915,70.84999680519104
145,0.4371532670021057,84.648,0.8829576969146729,73.48999977111816
146,0.43681100202560424,84.688,0.8513816595077515,73.8599956035614
147,0.4321912543916702,84.748,0.9130296111106873,71.50999903678894
148,0.43786246276855467,84.4,0.8817251920700073,72.39999771118164
149,0.43481032459259034,84.82,0.835566520690918,74.07000064849854
150,0.4319895785713196,84.68,0.8107879161834717,74.39000010490417
151,0.4358701454162598,84.796,0.9112032055854797,72.09999561309814
152,0.4364699521064758,84.664,0.8190076351165771,73.74999523162842
153,0.43124277785301207,84.71,0.873450756072998,72.81000018119812
154,0.42834257669448855,84.986,0.8977457284927368,72.34999537467957
155,0.43546269813537597,84.606,0.9107275605201721,72.52999544143677
156,0.4279847713375092,84.976,0.8694877028465271,72.86999821662903
157,0.42979295657157895,84.802,0.836462676525116,73.86999726295471
158,0.42341745388031005,85.1,0.9076783061027527,72.24999666213989
159,0.43031916662216185,84.864,0.9511908888816833,71.81999683380127
160,0.4250226651763916,85.066,0.922541618347168,72.81999588012695
161,0.4272370255088806,85.028,0.8864319324493408,72.09999561309814
162,0.43117203384399416,84.704,0.841069221496582,74.05999898910522
163,0.43075172277450563,84.784,0.8795884847640991,72.97999858856201
164,0.426387574467659,84.976,0.8813614249229431,72.65999913215637
165,0.4256854699707031,85.068,0.8428571224212646,72.89999723434448
166,0.4183065003013611,85.34,0.8711229562759399,73.089998960495
167,0.4253722248864174,85.002,0.8489788770675659,73.64999651908875
168,0.42625722701072694,84.816,0.8242366313934326,73.61999750137329
169,0.42050104725837706,85.18,0.841252326965332,73.53000044822693
170,0.4252790816879272,84.93,0.9672475457191467,70.98000049591064
171,0.42076770904541017,85.054,0.8915746808052063,73.35999608039856
172,0.42367463713169096,85.098,0.8542338013648987,73.78000020980835
173,0.4253958445358276,84.88,0.8774455189704895,73.04999828338623
174,0.42102077556610107,84.996,0.8888372182846069,73.53999614715576
175,0.4255143839836121,85.042,0.9288723468780518,71.55999541282654
176,0.4223389567375183,84.934,0.8704481720924377,73.37999939918518
177,0.41339464792251585,85.402,0.8739425539970398,73.01999926567078
178,0.4229243588542938,85.062,0.8680323362350464,72.46999740600586
179,0.41327411207199094,85.354,0.8682531118392944,72.79999852180481
180,0.4236214956855774,85.088,0.9557458758354187,71.5499997138977
181,0.4214359651851654,85.052,0.9110419154167175,72.49000072479248
182,0.4303977356719971,84.794,0.8512957096099854,73.74999523162842
183,0.41983781497955325,85.206,0.8959797620773315,73.3299970626831
184,0.41802232311248777,85.286,0.8581869006156921,73.71000051498413
185,0.4188833819770813,85.118,0.8982532024383545,72.7899968624115
186,0.41466371438980104,85.514,0.8564534187316895,73.1499969959259
187,0.41917681989669797,85.06,0.8141414523124695,74.61000084877014
188,0.4154484830093384,85.37,0.8729990124702454,72.7400004863739
189,0.4139179850578308,85.446,0.9230263829231262,72.53999710083008
190,0.4151491922187805,85.282,0.8556195497512817,73.60999584197998
191,0.41729683980941773,85.274,0.8735807538032532,72.94999957084656
192,0.42320692818641664,85.096,0.908880352973938,72.27999567985535
193,0.4107426315021515,85.634,1.0009257793426514,71.21999859809875
194,0.4134571328163147,85.354,0.8951514363288879,72.46999740600586
195,0.4146893613052368,85.33,0.8700360059738159,73.82000088691711
196,0.4143789168548584,85.428,0.8441799879074097,74.25000071525574
197,0.41498609407424925,85.11,0.8838814496994019,72.35999703407288
198,0.41391800473213197,85.414,0.8932918906211853,72.09999561309814
199,0.4148399823665619,85.306,0.8679627776145935,73.71000051498413
200,0.40924078073501585,85.514,0.8384706974029541,74.19999837875366
201,0.4165558946800232,85.226,0.9992232322692871,70.62000036239624
202,0.41601943269729613,85.32,0.9015467762947083,72.3800003528595
203,0.418811418132782,85.088,0.9707110524177551,71.20999693870544
204,0.4116681122303009,85.352,0.9636361598968506,71.11999988555908
205,0.41590427095413207,85.352,0.8341549634933472,73.69999885559082
206,0.4158217373085022,85.36,0.9344449043273926,71.66000008583069
207,0.41737753352165224,85.27,0.8492035865783691,73.989999294281
208,0.4066163235092163,85.638,0.8551615476608276,74.32999610900879
209,0.4124416083049774,85.548,0.8509500026702881,72.94999957084656
210,0.4077482625389099,85.564,0.8762932419776917,72.42000102996826
211,0.4068393492698669,85.754,0.8883898258209229,73.24000000953674
212,0.4040857898712158,85.756,0.8764470815658569,73.60999584197998
213,0.411983454208374,85.288,0.8193333745002747,74.07999634742737
214,0.41554217420101164,85.24,0.887249231338501,73.39000105857849
215,0.4143870888233185,85.404,0.8718047738075256,73.42000007629395
216,0.4125078172492981,85.37,0.9061250686645508,72.5600004196167
217,0.41465713122844694,85.424,1.0244022607803345,69.34999823570251
218,0.41701964582443235,85.304,0.8761780261993408,73.24000000953674
219,0.40050612592697143,85.836,0.8850342631340027,72.67000079154968
220,0.4108750035476685,85.526,0.839575469493866,74.30999875068665
221,0.4094211867523193,85.476,0.9301102757453918,71.97999954223633
222,0.4034275448226929,85.694,0.88091641664505,73.05999994277954
223,0.4088038115501404,85.406,0.9167889356613159,73.12999963760376
224,0.4109361734008789,85.548,0.8302477598190308,73.6299991607666
225,0.4094788431358337,85.514,0.8971891403198242,72.63999581336975
226,0.4113602867293358,85.396,0.8049308061599731,73.86999726295471
227,0.41016361330986023,85.398,0.8814914226531982,72.87999987602234
228,0.41269104278564456,85.508,0.8724358677864075,72.9699969291687
229,0.4027284467792511,85.724,0.8828853368759155,73.46000075340271
230,0.40816848063468936,85.592,0.8817388415336609,72.93999791145325
231,0.4100573138999939,85.516,0.8870358467102051,72.35999703407288
232,0.4061339278936386,85.676,0.9207724332809448,72.02999591827393
233,0.4115751544570923,85.516,0.9178299903869629,72.9099988937378
234,0.40569873510360716,85.632,0.9372402429580688,71.5399980545044
235,0.4008660364627838,85.78,0.8804382085800171,73.43999743461609
236,0.4087674048423767,85.63,0.9156185388565063,71.43999934196472
237,0.4056446540737152,85.586,0.8753871917724609,73.24000000953674
238,0.4084247426509857,85.608,0.862572431564331,74.11999702453613
239,0.4057435739564896,85.572,0.8727372884750366,73.33999872207642
240,0.400799645023346,85.786,0.8877999186515808,74.00000095367432
241,0.4026167904376984,85.836,0.8671749234199524,74.0399956703186
242,0.40391884578704834,85.858,0.9025636911392212,72.31999635696411
243,0.40860720551252366,85.68,0.8431134819984436,73.499995470047
244,0.4060768662929535,85.442,0.9220966100692749,72.99000024795532
245,0.4123097816371918,85.478,0.941271960735321,71.78999781608582
246,0.40054789982795713,85.85,0.8273090124130249,74.11999702453613
247,0.4045845471191406,85.626,0.8779856562614441,72.61999845504761
248,0.40246382278442383,85.682,0.8560263514518738,73.28000068664551
249,0.4035309831047058,85.694,0.8903364539146423,72.57999777793884
250,0.40690389714241026,85.614,0.9300596714019775,71.49999737739563
251,0.40120321601867676,85.798,0.8589003086090088,73.60999584197998
252,0.39672189833641053,85.91,0.8942965865135193,73.04999828338623
253,0.4026235555648804,85.796,0.8799657225608826,73.12999963760376
254,0.399461204624176,85.814,0.8570969700813293,73.91999959945679
255,0.4016624527359009,85.706,0.8670482635498047,73.25999736785889
256,0.39967497502326965,85.856,0.8963661193847656,73.11999797821045
257,0.3923447905349731,86.114,0.9243974685668945,71.9599962234497
258,0.4055748710727692,85.568,0.8474152088165283,74.76999759674072
259,0.40174432571411134,85.894,0.8489434719085693,74.02999997138977
260,0.39747353515148165,86.0,1.0001044273376465,70.69999575614929
261,0.40729969411849976,85.756,0.9127439260482788,72.24999666213989
262,0.4029834158468246,85.666,0.9378120303153992,72.34999537467957
263,0.40064207322120665,85.786,0.8836760520935059,73.29999804496765
264,0.4009659189033508,85.88,0.9681068062782288,70.8899974822998
265,0.39866799407958986,85.76,0.9095506072044373,72.28999733924866
266,0.39591254919052127,85.908,0.9063754677772522,72.93999791145325
267,0.4017686039447784,85.672,0.8469469547271729,73.72999787330627
268,0.39623836150407793,85.94,0.8613483309745789,74.29999709129333
269,0.4062856956195831,85.526,0.8306959271430969,74.08999800682068
270,0.4011488759994507,85.78,0.8973416090011597,72.64999747276306
271,0.3849764908123016,86.578,0.9283843040466309,72.31000065803528
272,0.4013664540863037,85.934,0.9947445392608643,71.30999565124512
273,0.3954072589206696,86.122,0.9125185608863831,72.88999557495117
274,0.3979667117500305,86.174,0.9104079008102417,72.10999727249146
275,0.39495720630645753,85.974,0.8208057880401611,74.8199999332428
276,0.3907862998390198,86.164,0.8667636513710022,73.87999892234802
277,0.39718267791748046,85.926,0.938589870929718,70.75999975204468
278,0.3921541742229462,85.976,0.903551459312439,73.46999645233154
279,0.3919905535507202,86.28,0.902083694934845,72.49000072479248
280,0.3981411548137665,86.014,0.9176943302154541,72.65999913215637
281,0.3992188394165039,85.91,0.8847942352294922,73.53999614715576
282,0.3967322153949738,86.046,0.8765789270401001,73.12999963760376
283,0.39641135498046876,85.806,0.9911975860595703,70.09999752044678
284,0.3971919411277771,85.864,0.9112364053726196,72.99000024795532
285,0.3908338019037247,86.116,0.8947995901107788,73.28999638557434
286,0.39469919357299804,85.984,0.9026681780815125,72.85000085830688
287,0.3902339228820801,86.116,0.8720871210098267,74.6899962425232
288,0.38996966563224794,86.058,0.9129865169525146,72.13000059127808
289,0.39209857871055603,86.104,0.9159186482429504,72.31999635696411
290,0.39042399559020996,86.098,0.8786503076553345,73.43999743461609
291,0.39580260719299315,86.06,0.8456023335456848,74.23999905586243
292,0.3891522398662567,86.214,0.8596363067626953,73.33999872207642
293,0.3933714393424988,85.978,0.8332871794700623,74.79999661445618
294,0.3959559951019287,85.978,0.9393755793571472,72.4399983882904
295,0.38886503591537475,86.278,0.8667492270469666,73.17999601364136
296,0.39307580562591554,85.964,0.8739094734191895,73.17000031471252
297,0.39108439385414123,86.128,0.8806353807449341,73.43999743461609
298,0.393613323135376,86.036,0.9363915324211121,72.00999855995178
299,0.3936315971565247,86.228,0.9817214608192444,71.34999632835388
300,0.3899405013656616,86.19,0.8679699301719666,73.50999712944031
301,0.3954741740036011,85.978,0.8377912044525146,74.23999905586243
302,0.39325784559249877,85.992,0.8501132130622864,74.14999604225159
303,0.38878444946289065,86.282,0.8403933644294739,74.14000034332275
304,0.3912549770355225,86.148,1.0581598281860352,69.90000009536743
305,0.39436490569114685,85.952,0.9531297087669373,71.46999835968018
306,0.392811142578125,86.092,0.8675917983055115,73.73999953269958
307,0.3824536095714569,86.566,0.8603333830833435,74.41999912261963
308,0.3889635636329651,86.09,0.9823229312896729,72.03999757766724
309,0.38923543375968933,86.214,0.8562167882919312,74.00999665260315
310,0.3862047512388229,86.27,0.9052057862281799,73.3199954032898
311,0.3882169004440308,86.202,0.8597521781921387,74.1599977016449
312,0.3829404548835754,86.272,0.9367729425430298,72.34999537467957
313,0.392481831407547,86.114,0.9321853518486023,72.45000004768372
314,0.38317879024982454,86.416,0.9316759705543518,72.74999618530273
315,0.38608982327461244,86.282,0.951418936252594,72.40999937057495
316,0.3866658417320252,86.318,0.9244390726089478,72.58999943733215
317,0.39444097007751466,85.932,0.9716838002204895,71.5499997138977
318,0.3880235182571411,86.27,0.9335445165634155,72.03999757766724
319,0.39034675706863403,86.216,0.9048552513122559,73.48999977111816
320,0.3928823948287964,86.156,0.8460134863853455,74.1599977016449
321,0.39577755004882814,85.944,0.8557246923446655,73.93999695777893
322,0.3929634251880646,86.234,0.8984279036521912,73.21999669075012
323,0.3921286692047119,86.13,1.1098965406417847,66.68999791145325
324,0.38393107316970826,86.36,0.9144834280014038,73.12999963760376
325,0.38961708354949953,85.98,0.8686191439628601,73.36999773979187
326,0.38986932851791384,86.054,0.856544554233551,73.75999689102173
327,0.3855617586708069,86.496,0.9207526445388794,72.92999625205994
328,0.3879965491485596,86.304,0.9129555821418762,72.31999635696411
329,0.38501519708633425,86.41,0.8818474411964417,73.64000082015991
330,0.39204434147834777,86.244,0.931376576423645,72.67000079154968
331,0.3932340464687347,86.086,0.8910406231880188,72.67000079154968
332,0.39010332608222964,86.164,1.0291622877120972,70.37000060081482
333,0.3882129608440399,86.32,0.9348528385162354,72.14999794960022
334,0.3886220156097412,86.136,0.8669646382331848,74.00999665260315
335,0.3875898150253296,86.312,0.9071660041809082,72.56999611854553
336,0.3851666471099853,86.262,0.9101444482803345,72.63999581336975
337,0.38439253273010254,86.348,0.9216435551643372,72.85999655723572
338,0.3910445240020752,86.092,0.8777564167976379,72.99999594688416
339,0.3886513056373596,86.276,0.8995538353919983,72.88999557495117
340,0.3859944161987305,86.346,0.9162811636924744,72.7899968624115
341,0.38633013036727903,86.476,0.91986083984375,72.58999943733215
342,0.38456441229820254,86.32,0.8503537178039551,74.3399977684021
343,0.3843025772666931,86.332,0.8476756811141968,75.12999773025513
344,0.380549932050705,86.506,0.8805121779441833,73.64000082015991
345,0.393565749502182,86.106,0.8435775637626648,74.6899962425232
346,0.3910533929252625,86.288,0.9058777093887329,73.25999736785889
347,0.3944371856832504,85.91,1.000808835029602,70.96999883651733
348,0.3892320190048218,86.17,0.8293290734291077,74.1599977016449
349,0.3915620861530304,86.322,0.8778054714202881,73.11999797821045
350,0.393627474899292,86.084,0.876444935798645,73.48999977111816
351,0.3947398698616028,85.928,0.9169450402259827,73.06999564170837
352,0.39277017140388487,86.05,0.8858819603919983,72.99999594688416
353,0.3929165913772583,86.18,0.8422635793685913,74.54999685287476
354,0.3874845267868042,86.174,0.8826617002487183,73.96999597549438
355,0.3842072476768494,86.442,0.9030053019523621,72.82999753952026
356,0.3803559774494171,86.508,0.8603607416152954,73.6799955368042
357,0.39051812036514283,86.156,0.8733462691307068,74.07999634742737
358,0.3929676171875,86.014,0.9621672034263611,71.73999547958374
359,0.38621880811691284,86.376,0.9075221419334412,72.4299967288971
360,0.38019257166862486,86.526,0.9046472907066345,73.12999963760376
361,0.3970354452991486,85.936,0.9130207896232605,72.86999821662903
362,0.38574973695755005,86.49,0.8551592826843262,73.82999658584595
363,0.3893218779563904,86.22,0.8930124044418335,72.58999943733215
364,0.3886787069129944,86.438,0.9818952083587646,70.53999900817871
365,0.37879098299026487,86.564,0.8695394396781921,74.14000034332275
366,0.39018146075248716,85.97,0.925575315952301,72.82999753952026
367,0.3813552850580215,86.514,0.9088155031204224,73.54999780654907
368,0.3870977388048172,86.44,0.8689443469047546,73.499995470047
369,0.38862988869667053,86.254,0.8838427662849426,73.53000044822693
370,0.38545210628509524,86.3,0.8966904282569885,73.72999787330627
371,0.3851005152130127,86.422,0.9625229239463806,71.93999886512756
372,0.39058790638923646,86.08,0.923875093460083,72.4299967288971
373,0.38684761250019073,86.416,0.8735665082931519,73.76999855041504
374,0.3909251369094849,86.108,0.8558854460716248,73.91999959945679
375,0.38651213854789734,86.258,0.8688406348228455,72.86999821662903
376,0.38961883568763733,86.278,0.8534180521965027,75.00999569892883
377,0.39165002149581907,86.35,0.8598516583442688,73.60999584197998
378,0.39231671705245974,86.24,0.8987165093421936,73.07999730110168
379,0.3910460291957855,86.176,0.8764085173606873,73.06999564170837
380,0.38809974760055543,86.184,0.9110722541809082,72.3800003528595
381,0.38975751313209533,86.114,0.8530009984970093,74.46999549865723
382,0.38019243748664855,86.56,0.8999679684638977,73.499995470047
383,0.3816051314163208,86.458,0.9405407309532166,72.89999723434448
384,0.38851656419754027,86.172,0.8270067572593689,75.55999755859375
385,0.38774841203689575,86.264,0.8374173045158386,74.58999752998352
386,0.38896863092422485,86.276,0.9248088002204895,73.04999828338623
387,0.3865223627281189,86.218,0.8811514377593994,73.24999570846558
388,0.3881481319713593,86.292,1.044278860092163,69.88999843597412
389,0.3915151101112366,86.018,0.884285032749176,73.82000088691711
390,0.3815959177970886,86.38,0.8854601383209229,73.51999878883362
391,0.38390530489444735,86.428,0.8701726794242859,73.9799976348877
392,0.3806236825942993,86.568,0.8580341935157776,74.2199957370758
393,0.3880253185606003,86.086,0.9090569615364075,72.83999919891357
394,0.3876774522781372,86.448,0.9449329972267151,72.13000059127808
395,0.3859211647605896,86.302,0.8829376697540283,73.04999828338623
396,0.3928791407489777,86.112,0.8836652636528015,73.64999651908875
397,0.39064821702957153,86.112,1.1404560804367065,68.58999729156494
398,0.3910881760311127,86.098,0.9102678894996643,72.9699969291687
399,0.37829405762672424,86.676,0.8637585639953613,73.51999878883362
400,0.3887565817451477,86.256,0.8536109328269958,73.51999878883362
401,0.3893871355724335,86.232,0.9128268361091614,73.55999946594238
402,0.3872437899875641,86.436,0.8945803642272949,72.95999526977539
403,0.3859399221992493,86.4,0.8536893725395203,74.22999739646912
404,0.3816081516456604,86.362,0.8784051537513733,73.91999959945679
405,0.3884695668792725,86.04,0.9509124755859375,72.63000011444092
406,0.380383853225708,86.516,0.8699460029602051,73.83999824523926
407,0.3896204833126068,86.192,0.9238327145576477,71.56999707221985
408,0.38448278510093686,86.218,0.905565619468689,73.28000068664551
409,0.38941564118385313,86.224,0.8356314301490784,74.36000108718872
410,0.3879593210792541,86.324,0.8449563384056091,73.71999621391296
411,0.38567626328468324,86.3,0.9575279355049133,71.48000001907349
412,0.37923663482666015,86.536,0.8891459703445435,73.9799976348877
413,0.3804100992965698,86.43,0.8833413124084473,74.05999898910522
414,0.38598279265403745,86.216,0.876857340335846,73.40999841690063
415,0.38244069196701047,86.47,0.8821117281913757,72.9099988937378
416,0.3888803276634216,85.984,0.9322780966758728,71.95000052452087
417,0.38447424589157103,86.17,0.931426465511322,72.9099988937378
418,0.38548493955612184,86.526,0.9896053671836853,71.39999866485596
419,0.3799552732276916,86.572,0.8715477585792542,73.21000099182129
420,0.3924534212589264,86.2,0.8967702388763428,73.05999994277954
421,0.38373733500003815,86.52,0.8811287879943848,73.50999712944031
422,0.38411348355293273,86.362,1.0117557048797607,71.38999700546265
423,0.382127514872551,86.358,0.8857657313346863,73.48999977111816
424,0.3868833251857758,86.378,0.8644037246704102,74.59999918937683
425,0.3885414757680893,86.25,0.8983420133590698,73.75999689102173
426,0.3838009332466126,86.298,0.9198222756385803,72.88999557495117
427,0.3830886276054382,86.498,0.9427244067192078,72.14999794960022
428,0.3860629013442993,86.298,0.9241218566894531,72.93999791145325
429,0.38528039993286134,86.336,0.9229852557182312,72.67999649047852
430,0.38895330443382264,86.062,0.8432116508483887,73.90999794006348
431,0.3846092007064819,86.526,0.9295282363891602,72.99000024795532
432,0.38392319180965423,86.434,0.9014443159103394,72.87999987602234
433,0.3786444498538971,86.596,0.9034126996994019,73.17000031471252
434,0.3776843010902405,86.626,0.8991852402687073,73.07999730110168
435,0.3802330782318115,86.706,0.860246479511261,73.87999892234802
436,0.3840806357002258,86.256,0.9845964908599854,71.57999873161316
437,0.38395211658477785,86.314,0.9235398173332214,72.42000102996826
438,0.3842577707290649,86.464,0.9385256767272949,71.28999829292297
