epoch,train_loss,train_accuracy,test_loss,test_accuracy
396,1.0103095057487488,64.66222222222223,1.0103856325149536,64.56999778747559
397,1.0057247567600673,64.77555555555556,1.0873459577560425,63.019996881484985
398,1.0120375552813212,64.66,1.0247399806976318,64.55000042915344
399,1.0102637356652153,65.0111111111111,1.1382800340652466,63.589996099472046
400,1.0109695130030314,64.5111111111111,0.9871670007705688,66.0099983215332
401,1.0062145177788204,64.64222222222222,1.0814622640609741,63.919997215270996
402,1.016301589955224,64.44,1.0349953174591064,64.38999772071838
403,0.9995390152083503,64.96666666666667,1.2498738765716553,60.17000079154968
404,1.00977773598565,64.86888888888889,1.3100707530975342,55.52999973297119
405,1.0047550395647684,64.99555555555555,1.007145881652832,65.23999571800232
406,1.0077527809566922,64.87555555555555,1.2320959568023682,59.97999906539917
407,1.007580499627855,64.76444444444445,0.9937915205955505,65.53999781608582
408,1.0152256027645534,64.69777777777777,1.2239484786987305,60.42999625205994
409,1.004744549454583,64.87333333333333,1.0862568616867065,63.749998807907104
410,1.0040587219662136,64.86444444444444,1.0476832389831543,64.0999972820282
411,1.014660987239414,64.46888888888888,1.1698228120803833,60.71999669075012
412,1.0070922022925484,64.73777777777778,1.2152318954467773,60.019999742507935
413,1.0057765451007419,65.03111111111112,1.1605618000030518,61.62999868392944
414,1.01628867620892,64.39555555555556,1.181169867515564,59.380000829696655
415,1.0033830930921765,65.09333333333333,1.0604472160339355,64.77000117301941
416,1.0019506638844808,65.13333333333334,1.1798423528671265,60.40999889373779
417,0.9924197493447198,65.28888888888889,1.1157352924346924,63.359999656677246
418,1.002703138669332,64.87777777777778,1.094605803489685,62.860000133514404
419,1.0040078083462185,64.72666666666667,1.0254597663879395,65.21999835968018
420,1.0053289260864258,64.75777777777778,1.1825937032699585,59.859997034072876
421,1.0104033818986682,64.84666666666666,1.1114307641983032,62.129998207092285
422,1.0061318704605102,64.91111111111111,0.9948500990867615,65.13000130653381
423,1.0012907129499646,64.91555555555556,1.033751130104065,64.30999636650085
424,1.0078959245469834,64.48666666666666,1.0536372661590576,63.81999850273132
425,1.0112228691736858,64.68444444444444,1.181741714477539,61.69999837875366
426,1.0042622693273757,65.0,1.0617488622665405,63.589996099472046
427,1.003219790840149,64.72666666666667,1.0431981086730957,63.04999589920044
428,1.0111052572992112,64.66222222222223,1.228712558746338,58.70000123977661
429,0.9985370761447483,65.1288888888889,1.0235710144042969,64.20999765396118
430,1.002183549202813,65.10222222222222,0.9897251725196838,65.45000076293945
431,1.0074141575283475,64.90444444444445,1.0511250495910645,64.53999876976013
432,1.0038034785588583,64.94,1.0483731031417847,64.12000060081482
433,1.0042211362202962,64.61555555555556,1.1450326442718506,61.94999814033508
434,1.0062544854270088,64.96,1.0428954362869263,63.71999979019165
435,1.003680563651191,64.93555555555555,0.9796935319900513,66.27999544143677
436,1.0050344181484647,65.05111111111111,1.0823023319244385,62.379997968673706
437,1.0089809176021152,64.8711111111111,1.066352367401123,63.30999732017517
438,1.0010937560717266,64.84444444444445,1.090083360671997,62.860000133514404
439,1.0118072473631965,64.76222222222222,1.0363712310791016,64.16999697685242
440,1.0079841691758897,64.70444444444445,1.2952629327774048,56.269997358322144
441,1.0126718231836955,64.51555555555555,1.249305009841919,59.83999967575073
442,1.00818195376926,64.66888888888889,1.0381429195404053,63.989996910095215
443,1.006804941283332,64.70666666666666,1.0329833030700684,65.38000106811523
444,1.0005539049572414,65.01333333333334,1.191260814666748,58.89999866485596
445,1.007470430999332,64.98222222222222,1.145780086517334,61.10000014305115
446,1.0010886271158854,64.9888888888889,1.1262151002883911,60.4200005531311
447,1.0057860556814406,64.94888888888889,1.0377675294876099,64.37000036239624
448,1.0025776720258925,65.08444444444444,1.1511235237121582,61.479997634887695
449,1.0010931860605876,64.98,1.0391348600387573,64.37000036239624
450,1.0109986770629882,64.79333333333334,1.2841614484786987,60.20999550819397
451,1.0058063534418742,64.83555555555556,1.0998046398162842,62.80999779701233
452,1.0046179020457797,64.93777777777778,1.0938704013824463,63.499999046325684
453,1.0102301550547281,64.83777777777777,1.1652690172195435,63.26000094413757
454,0.9995253173192342,65.16666666666667,1.0040266513824463,65.38000106811523
455,1.011893431875441,64.56666666666666,1.0820578336715698,63.62000107765198
456,1.0074746618058947,64.98444444444445,1.0909194946289062,63.109999895095825
457,1.012356373108758,64.57555555555555,1.005495548248291,64.77999687194824
458,1.0111075821028814,64.61777777777777,1.118942141532898,60.6499969959259
459,1.0060441213607787,65.14222222222222,1.1576416492462158,61.28000020980835
460,1.0099791072845459,64.64444444444445,0.9628392457962036,66.46999716758728
461,1.0098221670362684,64.74888888888889,1.121595859527588,62.58999705314636
462,1.0035391221258376,65.0,1.101650357246399,63.15999627113342
463,1.0076859556516011,64.80666666666667,1.2118507623672485,59.46999788284302
464,1.0025910201390584,64.63555555555556,1.0612084865570068,63.099998235702515
465,1.0072537836286757,64.8711111111111,1.0411670207977295,64.08999562263489
466,1.0105382606082491,64.63333333333334,1.1933077573776245,60.53999662399292
467,1.0097250673294067,65.03111111111112,1.1403707265853882,60.87999939918518
468,1.0084603945732116,64.89777777777778,1.0472943782806396,64.19999599456787
469,1.0087133615493775,64.87777777777778,1.1912747621536255,59.18999910354614
470,0.9991137525558472,65.19777777777777,1.0177356004714966,64.74999785423279
471,1.0020538762198554,65.02222222222223,1.0476583242416382,63.830000162124634
472,1.0015406281365289,65.03333333333333,1.1396065950393677,62.83999681472778
473,1.0003625638114082,65.21777777777778,1.0518083572387695,64.20999765396118
474,0.9998742654800415,64.99333333333334,1.2212823629379272,59.3999981880188
475,1.0057511498345268,64.78444444444445,1.3991950750350952,57.580000162124634
476,1.0075387217627632,64.64888888888889,1.2089282274246216,60.19999980926514
477,0.9998780244615343,65.13777777777777,1.0141746997833252,64.84999656677246
478,1.0084813313802083,64.89333333333333,1.0256640911102295,64.01999592781067
479,1.00742947523329,64.91333333333333,1.1122498512268066,61.6599977016449
480,1.0113325214174058,64.52222222222223,1.0458770990371704,63.47999572753906
481,1.0026635624832576,64.88888888888889,1.1038265228271484,61.77999973297119
482,1.014111533133189,64.61333333333333,0.9807654023170471,65.63999652862549
483,1.0080156483332317,64.80222222222223,1.143672227859497,61.879998445510864
484,1.0051950680202908,64.72222222222223,1.0890872478485107,63.33000063896179
485,1.0015619579315185,64.99111111111111,1.0230052471160889,66.01999998092651
486,1.0017857058207194,65.07555555555555,1.4795101881027222,56.69999718666077
487,1.0084482109705608,64.75111111111111,0.9785959124565125,66.06999635696411
488,1.005544335079193,64.83333333333333,1.1829447746276855,59.88999605178833
489,1.0002756866455078,64.96444444444444,1.0905095338821411,63.28999996185303
490,1.0015615928014119,65.20222222222222,0.9612213969230652,66.8500006198883
491,1.0003183381928338,64.90444444444445,1.1160557270050049,61.62999868392944
492,1.0012773903740777,65.08222222222223,1.2288157939910889,60.78999638557434
493,1.0087257828394571,64.8711111111111,1.1913130283355713,59.3999981880188
494,1.0036047965049744,64.76,1.1661169528961182,60.31999588012695
495,1.000723852221171,65.12222222222222,1.0266577005386353,64.410001039505
496,1.010766343222724,64.75111111111111,1.2214199304580688,60.53000092506409
497,1.0043013719346787,64.97111111111111,0.9758190512657166,66.7199969291687
498,1.0093045041826036,64.86666666666666,1.112491250038147,61.219996213912964
499,1.0036425855000815,64.99333333333334,1.2386406660079956,58.93999934196472
500,1.0108125219662984,64.78444444444445,1.0918445587158203,64.3999993801117
